Mi,nCIR,nHM,SpMax_L,mS_linear,nX,mS_branched,nCb-,TI2_L,nCrt,Psi_i_A,nArCOOR,SdssC,F03[C-O],esther,nHDon,nHM_heavy,C-026,nN,SpPosA_B(p),SpMax_B(m),F01[N-N],NssssC,nO,Psi_i_1d,SdO,LOC,B01[C-Br],B04[C-Br],nCRX3,mS_ring,F03[C-N],HyWi_B(m),Me,nN-N,N-073,F02[C-N],nHM_functional,C%,B03[C-Cl],J_Dz(e),nArNO2,nCp,F04[C-N]
0.3215462844928688,-0.7427400009337597,-0.48544488901627597,-1.527812593408848,2.0487027843470975,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,1.5578994614784463,-0.18590347409433322,-1.5070138908682709,-0.14705530217450655,0.2604649769077577,-0.8099645228433303,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,-0.3148640925973643,-0.8884047831634968,-0.14898646584984904,-0.26089696604360174,-1.012080128932691,-0.014896885879513983,-0.727805418428602,1.9849534017690138,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,-0.09413108542937113,-1.123559290181286,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,-0.5591922560256672,-0.43405736614121565,-0.3261881423998518,-0.2315529124607063,0.3016337832743009,-0.45457877220372306
-0.6148167965049643,1.0350182283282336,0.2170224209719822,1.2441883912684175,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,1.1251499985893085,-0.5077303055207899,-0.18590347409433322,0.5812270957373923,-0.14705530217450655,0.2604649769077577,0.5753282184275336,-0.158113883008419,1.7031761499057527,-0.4537426064865151,0.8410915892580693,0.3412896478949527,0.43230536186197605,0.7701730150504387,-0.14898646584984904,-0.26089696604360174,0.7209016231608728,-0.021436982119300608,1.223736633707502,-0.412412950574534,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,0.2634182143293487,0.5432283361001916,0.37721153516330047,-0.08259105521236185,-0.14504851796323842,0.37861365780269784,2.4970570913871906,0.5179669813045504,-0.43405736614121565,0.06013049477388856,-0.2315529124607063,-0.6965981990415469,0.622400790834311
0.22122166867166868,-0.7427400009337597,-0.48544488901627597,-1.9409384886634786,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,-0.09405583348398791,-0.18590347409433322,-0.9611704664381128,-0.14705530217450655,0.2604649769077577,-0.8099645228433303,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,0.08985269523477955,-0.8743649033817764,-0.14898646584984904,-0.26089696604360174,-1.012080128932691,-1.3098359413572656,-0.727805418428602,0.2729010298383259,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,-1.542362870737787,-1.101808988364698,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,-0.40531236497849354,-0.43405736614121565,-0.7028399720520033,-0.2315529124607063,-0.19748220788362297,-0.45457877220372306
0.2881047458857996,-0.7427400009337597,-0.48544488901627597,-0.7402913555797117,2.0487027843470975,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,3.971381464079899,-0.18590347409433322,-1.1607932045154272,-0.14705530217450655,0.29106644995685826,0.11356397133724558,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,-0.4082602744047807,-0.5233679088387596,-0.14898646584984904,-0.26089696604360174,0.14324103912968486,-0.021436982119300608,0.3040091737063578,3.1041352258964903,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,1.1479467090878104,-0.9060562720154044,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,-0.48225231050208006,-0.43405736614121565,0.17035567809932217,-0.2315529124607063,0.3016337832743009,-0.45457877220372306
8.213749395760304,-0.7427400009337597,-0.48544488901627597,2.6882847126272353,-0.4881137506330333,11.387108254813752,2.152577010529366,-0.7450317558226504,0.10432507354802534,-0.18590347409433322,5.133561255484913,-0.14705530217450655,0.2604649769077577,-0.8099645228433303,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,0.3412896478949527,-3.68750399119855,0.061627082066268546,-0.14898646584984904,10.435878641744072,-1.012080128932691,-0.021436982119300608,-0.727805418428602,0.3369951431143486,-0.1910938354123028,-0.158113883008419,13.572300105880554,-0.8392782558616211,0.637989779213856,2.1632551137346354,6.510796647441157,-0.08259105521236185,-0.14504851796323842,0.8570672185191208,-0.4004714203168136,-0.7680292510182603,-0.43405736614121565,7.182799319735809,-0.2315529124607063,0.8007497744322248,1.1608905723533278
1.3916755199189639,-0.7427400009337597,-0.48544488901627597,0.012187953634077934,2.0487027843470975,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,-0.13656602784799077,-0.18590347409433322,0.8572679132349296,-0.14705530217450655,-1.6646458730902054,-0.34820027575304235,-0.158113883008419,4.166162430696959,-0.4537426064865151,-0.5891517122913665,3.2475022649696648,-1.259203264205696,-0.42883271830850705,-0.14898646584984904,-0.26089696604360174,0.14324103912968486,-0.07375775203759362,1.0961499528333076,0.4516249995503128,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,2.5108476036363925,-0.19549013090172865,0.1379582151808281,-0.08259105521236185,-0.14504851796323842,0.37861365780269784,-0.4004714203168136,-1.5264372854650456,-0.43405736614121565,1.7058455313760896,-0.2315529124607063,0.3016337832743009,0.622400790834311
-1.1498814142180118,1.0350182283282336,-0.48544488901627597,0.36445155181994454,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,0.19005912138332917,-0.761877273976549,-0.18590347409433322,0.6092990432795145,6.236874874577602,-1.270999651594957,1.0370924655178215,6.32455532033676,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,0.11060740230309456,-0.055371916114737074,-0.14898646584984904,-0.26089696604360174,0.7209016231608728,0.004723402839845893,1.1694444290801853,-0.7415115706648824,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,-0.48572491543966595,-0.13364393366435778,0.8339678733116498,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,1.7929717928382762,-0.43405736614121565,-0.27195970996167057,-0.2315529124607063,-0.6965981990415469,-0.45457877220372306
-0.07975217879191683,-0.15015392451309525,-0.48544488901627597,0.04169694615226413,2.0487027843470975,-0.31175841625708184,-0.4645594536727297,0.657604559986319,-0.74679301146029,-0.18590347409433322,-0.6586172540396822,-0.14705530217450655,0.2604649769077577,-0.8099645228433303,-0.158113883008419,0.8821807229753507,-0.4537426064865151,0.12596993848335136,0.3412896478949527,0.5153241901352361,-0.2070026177573207,-0.14898646584984904,-0.26089696604360174,-1.012080128932691,-0.17839929187417963,-0.727805418428602,-0.594834657590907,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,0.637989779213856,-0.654182760412223,-0.7755544611158753,-0.08259105521236185,-0.14504851796323842,0.37861365780269784,-0.4004714203168136,0.33111282789012464,-0.43405736614121565,0.15337982098823957,-0.2315529124607063,0.3016337832743009,0.622400790834311
0.45531243892113066,-0.7427400009337597,-0.48544488901627597,0.6374097326131811,-0.4881137506330333,-0.31175841625708184,2.152577010529366,-0.7450317558226504,0.01610499277111613,-0.18590347409433322,-0.6632959119633688,-0.14705530217450655,0.2604649769077577,-0.5790823992981863,-0.158113883008419,0.06118529604494868,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,-0.3978829208706243,-0.5926313157619152,-0.14898646584984904,0.6305010012720376,-0.4344195449015031,-0.15877900315481974,-0.727805418428602,0.48983495169563407,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,-0.6988494584169891,-0.8625556683822281,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,-0.7680292510182603,-0.43405736614121565,0.5066898471126521,-0.2315529124607063,1.7989817567480724,-0.45457877220372306
0.18778013006460692,-0.15015392451309525,0.2170224209719822,0.4087150405972263,-0.4881137506330333,0.12153294193072683,-0.4645594536727297,0.657604559986319,-0.3751716349233616,-0.18590347409433322,1.7009858921398306,-0.14705530217450655,0.2604649769077577,1.0370924655178215,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,1.556213240032787,1.3100271869198568,-0.07618496131174284,0.10000275346963831,-0.14898646584984904,-0.26089696604360174,1.2985622071920608,-0.04105727083866048,2.866338527899777,-0.16466455118067647,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,1.0125613440983632,0.40407439231610986,2.095485378673759,-0.08259105521236185,-0.14504851796323842,1.3355207792355437,2.4970570913871906,0.05632730816302841,2.3038429433649137,0.8199179883914519,6.340987448923958,-0.6965981990415469,0.622400790834311
0.42187090031406893,0.4424321519075692,-0.48544488901627597,0.26854732613583326,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,-0.2774863172196606,-0.21930092225535122,-0.18590347409433322,-0.20010877751834916,-0.14705530217450655,0.2604649769077577,-0.8099645228433303,-0.158113883008419,2.524171576836155,-0.4537426064865151,-0.5891517122913665,4.216239803994569,0.03796592756399087,-0.0843876676636266,-0.14898646584984904,-0.26089696604360174,-1.012080128932691,-0.02797707835908723,-0.727805418428602,-0.8512111106949986,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,3.6345622982899144,0.19963835144813552,0.007456404281299038,-0.08259105521236185,-0.14504851796323842,0.37861365780269784,-0.4004714203168136,0.23219004078837016,-0.43405736614121565,-0.456454268148092,-0.2315529124607063,-0.6965981990415469,3.314849698429396
-1.0495567983968117,1.6276043047488982,-0.48544488901627597,0.2740802622329937,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,1.1251499985893085,0.17654669408041748,-0.18590347409433322,-0.9081456766363258,-0.14705530217450655,0.2604649769077577,-0.8099645228433303,-0.158113883008419,0.06118529604494868,-0.4537426064865151,0.8410915892580693,0.3412896478949527,1.0549465739114263,-0.05630790810018502,-0.14898646584984904,-0.26089696604360174,-1.012080128932691,-0.021436982119300608,-0.727805418428602,-1.68073684597891,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,1.0125613440983632,0.5226129370210683,-0.6885532538495226,-0.08259105521236185,4.952370827601998,1.3355207792355437,-0.4004714203168136,1.7929717928382762,-0.43405736614121565,-1.2104652548320234,-0.2315529124607063,-0.6965981990415469,1.1608905723533278
0.7228447477776544,-0.15015392451309525,-0.48544488901627597,-0.41015950178248517,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,-0.710225102329965,-0.18590347409433322,1.183214415251795,-0.14705530217450655,-0.578293579847135,-0.34820027575304235,-0.158113883008419,0.8821807229753507,-0.4537426064865151,-0.5891517122913665,1.3100271869198568,-0.7507129410319795,-0.31651368005474195,4.249094006037695,-0.26089696604360174,0.14324103912968486,0.3055678298700307,1.057882705378247,-0.6022301321996788,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,0.2634182143293487,-0.7143110077263323,1.094971495110708,12.107848694132247,-0.14504851796323842,1.3355207792355437,-0.4004714203168136,-0.40531236497849354,-0.43405736614121565,-0.18106814167941415,-0.2315529124607063,-0.6965981990415469,-0.45457877220372306
-0.28040141043430966,-0.15015392451309525,-0.48544488901627597,1.0708230602240651,-0.4881137506330333,-0.31175841625708184,2.152577010529366,-0.2774863172196606,-0.3642012621842643,-0.18590347409433322,-1.0563031775530831,-0.14705530217450655,0.2604649769077577,-0.8099645228433303,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,0.42192800832781974,-0.2659701128405473,-0.14898646584984904,0.6305010012720376,-1.012080128932691,-0.06721765579780699,-0.727805418428602,0.11266574664826882,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,-0.38274667253709826,-0.9930574792817571,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,0.4080527734137119,-0.43405736614121565,-0.18413322699113763,-0.2315529124607063,0.8007497744322248,-0.45457877220372306
0.25466320727873787,-0.7427400009337597,0.2170224209719822,1.11877517306612,-0.4881137506330333,-0.31175841625708184,2.152577010529366,-0.7450317558226504,-0.4588207270589803,-0.18590347409433322,-0.6632959119633688,-0.14705530217450655,0.2604649769077577,1.9606209596983974,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,3.047398452469663,1.1249139775352481,-0.14898646584984904,-0.26089696604360174,1.2985622071920608,-0.021436982119300608,-0.727805418428602,0.45778789505762285,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,0.6359976319562471,-0.7103035556661084,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,2.4970570913871906,-1.1307461370580274,-0.43405736614121565,0.7309126264548717,-0.2315529124607063,3.296329730221844,-0.45457877220372306
-1.5511798775027974,1.0350182283282336,0.9194897309602404,1.6241166699400862,-0.4881137506330333,0.12153294193072683,-0.4645594536727297,0.657604559986319,-0.3907129963037499,-0.18590347409433322,-0.8473231236283937,-0.14705530217450655,0.2604649769077577,-0.8099645228433303,-0.158113883008419,-0.7598101308854533,2.2038926600773587,1.556213240032787,-0.6274478911299515,1.9266442707806568,0.47533553963430414,-0.14898646584984904,-0.26089696604360174,-1.012080128932691,-0.021436982119300608,-0.727805418428602,-1.1482626741473352,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,-0.48572491543966595,1.003638915533946,-0.7755544611158753,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,1.5841347978456832,2.3038429433649137,-1.3071333300479118,-0.2315529124607063,-0.6965981990415469,-0.45457877220372306
-0.48105064207670245,-0.15015392451309525,0.9194897309602404,0.04169694615226413,-0.4881137506330333,0.5548243001185355,-0.4645594536727297,0.657604559986319,-0.74679301146029,-0.18590347409433322,0.07281293469673045,-0.14705530217450655,0.2604649769077577,-0.8099645228433303,-0.158113883008419,0.8821807229753507,2.2038926600773587,1.556213240032787,0.3412896478949527,0.971927745638164,0.07660295383343686,-0.14898646584984904,-0.26089696604360174,-1.012080128932691,-0.18493938811396626,-0.727805418428602,-0.594834657590907,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,0.2634182143293487,-0.02541308849895991,0.37721153516330047,-0.08259105521236185,-0.14504851796323842,0.37861365780269784,-0.4004714203168136,0.6498640307735561,2.3038429433649137,0.3131179208876652,-0.2315529124607063,-0.6965981990415469,0.083911009315294
0.42187090031406893,-0.15015392451309525,-0.48544488901627597,-1.1331298184780871,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,-0.5264713589500817,-0.18590347409433322,-0.8831928343766615,-0.14705530217450655,0.2604649769077577,-0.5790823992981863,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,-1.3941088601497424,-0.57110350009661,-0.14898646584984904,-0.26089696604360174,-0.4344195449015031,-1.355616615035772,-0.727805418428602,0.03624584235762608,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,-1.7296194123731574,-0.4928005375002266,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,-0.6800978847055894,-0.43405736614121565,-1.1437407053537394,-0.2315529124607063,-0.19748220788362297,-0.45457877220372306
-1.082998337003881,2.812776457590227,-0.48544488901627597,0.9841403947018874,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,1.5926954371922983,-0.594579089705312,-0.18590347409433322,0.05565785564321099,-0.14705530217450655,-0.09006098710921241,1.0370924655178215,-0.158113883008419,0.8821807229753507,-0.4537426064865151,0.12596993848335136,0.3412896478949527,0.5983430184084961,0.027931370590138893,-0.14898646584984904,-0.26089696604360174,0.14324103912968486,-0.021436982119300608,1.4062284957128708,-0.8401178987818406,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,0.2634182143293487,0.572433484795617,-0.014293897535291554,-0.08259105521236185,-0.14504851796323842,0.37861365780269784,-0.4004714203168136,1.8479288967836955,-0.43405736614121565,-0.853029152326445,-0.2315529124607063,-0.6965981990415469,0.622400790834311
-0.28040141043430966,-0.15015392451309525,0.9194897309602404,0.8863918569853904,2.0487027843470975,-0.31175841625708184,-0.4645594536727297,-0.2774863172196606,0.5422257853836678,-0.18590347409433322,-0.10965472432706533,-0.14705530217450655,0.4468557672977339,0.5753282184275336,-0.158113883008419,-0.7598101308854533,2.2038926600773587,-0.5891517122913665,1.3100271869198568,0.5983430184084961,0.7233734157780366,-0.14898646584984904,-0.26089696604360174,0.7209016231608728,-0.021436982119300608,-0.727805418428602,1.2195217797611257,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,0.637989779213856,0.910869619677892,0.007456404281299038,-0.08259105521236185,-0.14504851796323842,0.8570672185191208,-0.4004714203168136,-0.18548394919681657,-0.43405736614121565,0.3062804228845899,-0.2315529124607063,0.3016337832743009,2.776359916910379
